,is_label_issue,label_quality,given_label,predicted_label,newidx
4102,True,0.22690753638744354,0,1,11925
4103,True,0.20781683921813965,0,1,24323
4104,False,0.43124690651893616,0,1,12648
4105,True,0.3552103042602539,0,1,14252
4106,True,0.27902573347091675,1,0,1696
4107,False,0.8838781118392944,1,1,10573
4108,False,0.7583413124084473,1,1,6063
4109,False,0.771546483039856,0,0,22880
4110,False,0.7848095297813416,1,1,5632
4111,True,0.3873961567878723,0,1,15182
4112,True,0.279384046792984,1,0,5259
4113,True,0.37363356351852417,0,1,21980
4114,False,0.923163115978241,1,1,4540
4115,False,0.42631158232688904,0,1,17436
4116,True,0.07447999715805054,0,1,26226
4117,True,0.4674384295940399,1,0,1839
4118,True,0.15081799030303955,0,1,26664
4119,False,0.8577782511711121,1,1,4708
4120,False,0.640481173992157,1,1,9130
4121,False,0.6882959008216858,0,0,19905
4122,False,0.7153190970420837,0,0,12253
4123,False,0.930561900138855,0,0,14998
4124,False,0.7855833768844604,1,1,10583
4125,False,0.9543787240982056,1,1,4565
4126,False,0.9648805856704712,1,1,2964
4127,False,0.9822580814361572,0,0,15028
4128,False,0.6713248491287231,0,0,21676
4129,False,0.7757506966590881,1,1,8817
4130,False,0.5279779434204102,1,1,9979
4131,False,0.7314342856407166,1,1,4244
4132,False,0.7360206246376038,0,0,19753
4133,True,0.2430681586265564,0,1,13900
4134,True,0.2856431305408478,0,1,21728
4135,False,0.988987386226654,1,1,10878
4136,True,0.24208088219165802,0,1,26695
4137,False,0.9747297167778015,0,0,14803
4138,True,0.07964053004980087,0,1,26422
4139,False,0.9658714532852173,1,1,6886
4140,False,0.654523491859436,1,1,1501
4141,False,0.9669755697250366,0,0,25683
4142,False,0.5807309150695801,1,1,1930
4143,False,0.9907559752464294,1,1,1549
4144,False,0.4111299216747284,0,1,19514
4145,True,0.0716119259595871,0,1,23252
4146,False,0.9841516017913818,0,0,17311
4147,True,0.030945908278226852,0,1,11845
4148,False,0.8966668248176575,0,0,16057
4149,True,0.27336403727531433,1,0,1334
4150,False,0.8163228034973145,0,0,18305
4151,False,0.6210950613021851,0,0,24577
4152,True,0.33277130126953125,0,1,22330
4153,False,0.6449218988418579,1,1,2749
4154,False,0.7182514667510986,1,1,2868
4155,False,0.6755958199501038,1,1,8936
4156,False,0.8080984354019165,0,0,16823
4157,False,0.6818347573280334,1,1,8452
4158,False,0.7348546385765076,1,1,1214
4159,True,0.1688643991947174,1,0,7973
4160,True,0.4049263000488281,0,1,23975
4161,False,0.7728669047355652,1,1,6991
4162,True,0.19546926021575928,0,1,13609
4163,True,0.30969029664993286,0,1,18194
4164,False,0.8295342922210693,1,1,10288
4165,False,0.770968496799469,0,0,13922
4166,False,0.9582625031471252,1,1,4287
4167,False,0.7266623973846436,1,1,9514
4168,False,0.7640467286109924,1,1,5576
4169,False,0.616413950920105,0,0,18536
4170,False,0.7185239195823669,0,0,17786
4171,False,0.4487994909286499,0,1,16673
4172,False,0.9433457851409912,1,1,3204
4173,False,0.9099851250648499,1,1,6905
4174,False,0.7041982412338257,0,0,24449
4175,True,0.1480879783630371,0,1,15046
4176,True,0.31178030371665955,1,0,8260
4177,True,0.20252980291843414,1,0,5415
4178,False,0.8041839599609375,1,1,4325
4179,False,0.8973816633224487,0,0,19426
4180,True,0.3191968500614166,0,1,13262
4181,True,0.23121392726898193,0,1,22890
4182,True,0.2122427076101303,0,1,22361
4183,False,0.8081246018409729,0,0,18533
4184,True,0.49618107080459595,1,0,10729
4185,False,0.9141778945922852,1,1,793
4186,False,0.886580765247345,1,1,6674
4187,False,0.5879295468330383,1,1,6655
4188,False,0.7422899007797241,1,1,4292
4189,False,0.7619893550872803,0,0,17149
4190,True,0.12277359515428543,0,1,24105
4191,False,0.539754331111908,1,1,6069
4192,True,0.3954122066497803,1,0,4724
4193,False,0.6824938058853149,0,0,12065
4194,False,0.6559091806411743,0,0,17206
4195,True,0.1549859195947647,0,1,11545
4196,True,0.3570312261581421,0,1,19984
4197,False,0.588911771774292,0,0,23353
4198,False,0.41444605588912964,0,1,12440
4199,True,0.38779357075691223,0,1,17370
4200,False,0.7918134331703186,1,1,10992
4201,False,0.73521888256073,0,0,15070
4202,False,0.6041520833969116,0,0,19381
4203,False,0.8185235857963562,1,1,1439
4204,False,0.7449027299880981,1,1,3297
4205,False,0.9345797896385193,0,0,19695
4206,False,0.7015792727470398,0,0,24358
4207,False,0.7423268556594849,1,1,6739
4208,False,0.997846245765686,1,1,2737
4209,False,0.6953590512275696,0,0,11237
4210,True,0.3189135491847992,1,0,7888
4211,False,0.7496293187141418,1,1,8643
4212,False,0.7815596461296082,0,0,21401
4213,False,0.8837710618972778,0,0,17261
4214,True,0.12921768426895142,0,1,26772
4215,True,0.1813773214817047,0,1,22036
4216,False,0.7508730292320251,0,0,17577
4217,True,0.39064913988113403,0,1,17512
4218,False,0.7390033006668091,1,1,7145
4219,False,0.6466737389564514,1,1,8923
4220,False,0.9971304535865784,0,0,14707
4221,True,0.22578494250774384,0,1,24170
4222,False,0.736301839351654,1,1,4647
4223,False,0.8720778822898865,1,1,6679
4224,False,0.9711050987243652,1,1,6064
4225,False,0.463882714509964,0,1,14533
4226,False,0.895743191242218,1,1,1197
4227,False,0.8242557048797607,0,0,26560
4228,False,0.971347987651825,1,1,2961
4229,False,0.5664356350898743,1,1,3844
4230,True,0.3501829504966736,0,1,19931
4231,False,0.4856380224227905,0,1,25582
4232,False,0.6153305768966675,0,0,19144
4233,True,0.28607243299484253,0,1,25121
4234,False,0.4392726421356201,0,1,16939
4235,False,0.7738308310508728,1,1,7484
4236,False,0.7511701583862305,1,1,2142
4237,False,0.7250518202781677,0,0,16995
4238,False,0.7095806002616882,0,0,16396
4239,False,0.5376985669136047,1,1,8815
4240,False,0.9210654497146606,0,0,18833
4241,False,0.7004594802856445,0,0,20408
4242,False,0.937125027179718,1,1,9782
4243,False,0.5046455264091492,1,1,6138
4244,False,0.8326919078826904,1,1,7781
4245,False,0.8805826306343079,0,0,25913
4246,False,0.8821282386779785,0,0,21432
4247,False,0.7928743958473206,0,0,14390
4248,False,0.9336755275726318,1,1,2209
4249,False,0.9029442071914673,1,1,8628
4250,False,0.8827075362205505,1,1,9460
4251,True,0.09539312869310379,0,1,20138
4252,True,0.15985265374183655,0,1,18780
4253,False,0.6348331570625305,1,1,10537
4254,False,0.8447905778884888,1,1,725
4255,False,0.615576446056366,1,1,10951
4256,False,0.5390496253967285,0,0,21941
4257,False,0.9282044768333435,0,0,15188
4258,True,0.08148673921823502,0,1,25325
4259,False,0.45888596773147583,0,1,26547
4260,False,0.682742178440094,1,1,5063
4261,True,0.3134829103946686,0,1,13627
4262,True,0.22040249407291412,0,1,19313
4263,True,0.3674698770046234,0,1,21892
4264,True,0.48298487067222595,1,0,9074
4265,False,0.7446454167366028,1,1,3963
4266,False,0.5027978420257568,0,0,18124
4267,True,0.36650124192237854,0,1,26636
4268,False,0.6772056221961975,1,1,4311
4269,False,0.8419889807701111,1,1,7999
4270,True,0.34083256125450134,1,0,8100
4271,True,0.2195204794406891,0,1,12876
4272,False,0.5541033744812012,0,0,23458
4273,False,0.4172820746898651,0,1,11339
4274,False,0.9660715460777283,1,1,2962
4275,False,0.9223862886428833,0,0,22998
4276,True,0.3726487457752228,0,1,17136
4277,False,0.9639601707458496,1,1,5879
4278,False,0.5187622308731079,0,0,23005
4279,True,0.37656572461128235,0,1,23762
4280,True,0.17082740366458893,0,1,13746
4281,False,0.46677839756011963,0,1,18333
4282,False,0.972706139087677,0,0,25028
4283,False,0.886748194694519,1,1,7351
4284,True,0.455661416053772,1,0,2113
4285,False,0.8792741894721985,1,1,2979
4286,True,0.35016006231307983,0,1,22468
4287,False,0.7646552324295044,0,0,25941
4288,False,0.6347734928131104,1,1,2990
4289,False,0.7493112087249756,1,1,1077
4290,True,0.34570443630218506,0,1,11841
4291,False,0.6625903248786926,0,0,13137
4292,True,0.11292204260826111,1,0,2243
4293,False,0.843700110912323,0,0,16045
4294,False,0.835168182849884,1,1,5263
4295,False,0.6362596154212952,1,1,2392
4296,False,0.4917958974838257,0,1,19153
4297,False,0.925305962562561,0,0,16486
4298,False,0.480817973613739,0,1,21308
4299,False,0.8772140741348267,1,1,7550
4300,False,0.6699888110160828,1,1,1320
4301,False,0.7275067567825317,1,1,3050
4302,False,0.49470093846321106,0,1,22126
4303,True,0.36641925573349,1,0,6050
4304,False,0.7315467596054077,1,1,6291
4305,False,0.430716872215271,0,1,22056
4306,False,0.4409511983394623,0,1,22725
4307,False,0.6650792360305786,1,1,3633
4308,True,0.470098078250885,1,0,1618
4309,False,0.5263400077819824,0,0,25364
4310,False,0.8986390829086304,0,0,16721
4311,False,0.8491761088371277,0,0,19011
4312,True,0.2951756715774536,0,1,18674
4313,False,0.6286525130271912,0,0,26387
4314,False,0.8528494238853455,1,1,7107
4315,False,0.6980695724487305,0,0,13302
4316,False,0.8643959164619446,1,1,7862
4317,False,0.8903486132621765,0,0,15778
4318,False,0.662101149559021,1,1,5944
4319,True,0.20457905530929565,0,1,14431
4320,False,0.6142351031303406,1,1,4418
4321,True,0.2807517647743225,0,1,21964
4322,False,0.9289565682411194,1,1,190
4323,True,0.44818514585494995,1,0,4351
4324,False,0.6956401467323303,1,1,6169
4325,False,0.6481054425239563,1,1,2310
4326,False,0.6848298907279968,0,0,25243
4327,True,0.08675868064165115,0,1,22180
4328,True,0.4334508776664734,1,0,10312
4329,False,0.7580921649932861,1,1,9190
4330,False,0.8208647966384888,1,1,323
4331,False,0.7885313034057617,1,1,7374
4332,True,0.2017286866903305,1,0,9135
4333,True,0.44381970167160034,1,0,4161
4334,False,0.754692792892456,0,0,16587
4335,False,0.8244705200195312,1,1,5156
4336,False,0.6294977068901062,1,1,6596
4337,False,0.5092572569847107,1,1,6980
4338,True,0.21916413307189941,0,1,22856
4339,True,0.3754632771015167,0,1,12066
4340,False,0.8226183652877808,0,0,22705
4341,True,0.18808887898921967,0,1,22902
4342,True,0.332390159368515,1,0,5127
4343,False,0.41151922941207886,0,1,26055
4344,False,0.9246069192886353,0,0,15426
4345,False,0.5634064674377441,1,1,8590
4346,True,0.255937784910202,0,1,14216
4347,False,0.9737227559089661,1,1,3379
4348,True,0.1845507174730301,0,1,22273
4349,False,0.6853676438331604,1,1,3141
4350,False,0.7780715227127075,0,0,18618
4351,False,0.773076057434082,1,1,8831
4352,False,0.5482263565063477,0,0,18140
4353,False,0.7903727889060974,1,1,10292
4354,False,0.7609173655509949,1,1,4838
4355,False,0.6820073127746582,0,0,25418
4356,False,0.8000149726867676,1,1,9434
4357,False,0.6780328750610352,1,1,2414
4358,False,0.5349790453910828,1,1,2475
4359,True,0.3388269245624542,0,1,21895
4360,True,0.12753859162330627,0,1,23400
4361,True,0.34502074122428894,0,1,13127
4362,False,0.9970117807388306,0,0,16564
4363,False,0.749207079410553,1,1,873
4364,True,0.3778638541698456,0,1,11837
4365,True,0.3073771297931671,0,1,20875
4366,False,0.5053647756576538,0,0,13941
4367,False,0.9085174798965454,1,1,2921
4368,True,0.12115413695573807,0,1,24869
4369,False,0.4862935245037079,0,1,23459
4370,False,0.8090749979019165,1,1,10337
4371,True,0.18122902512550354,0,1,20787
4372,False,0.889358401298523,0,0,14326
4373,True,0.31699737906455994,0,1,25216
4374,True,0.35480013489723206,1,0,137
4375,False,0.642559289932251,0,0,24539
4376,False,0.953819215297699,0,0,16042
4377,False,0.5143563151359558,0,0,26450
4378,True,0.013118697330355644,0,1,17924
4379,False,0.9010831117630005,0,0,18661
4380,True,0.23653900623321533,0,1,12796
4381,False,0.7842990159988403,1,1,3624
4382,False,0.4128442406654358,0,1,20524
4383,True,0.29382357001304626,0,1,22413
4384,True,0.3991840183734894,0,1,26525
4385,False,0.8224281668663025,1,1,7819
4386,False,0.8396193385124207,1,1,8479
4387,True,0.15275591611862183,1,0,6681
4388,False,0.9577236771583557,1,1,1875
4389,False,0.8110062479972839,1,1,10678
4390,True,0.3095911145210266,0,1,18942
4391,False,0.8831652998924255,0,0,19283
4392,True,0.3549785912036896,1,0,902
4393,False,0.6156062483787537,1,1,1005
4394,True,0.15866239368915558,0,1,24686
4395,False,0.8374003767967224,1,1,1882
4396,False,0.8518990278244019,1,1,8224
4397,False,0.6897647976875305,1,1,2097
4398,False,0.6757200956344604,1,1,2871
4399,False,0.652957022190094,1,1,8958
4400,False,0.8064838647842407,1,1,956
4401,False,0.8991692662239075,0,0,15439
4402,True,0.3024161458015442,0,1,13411
4403,False,0.9912205338478088,0,0,13892
4404,False,0.8217067718505859,0,0,25992
4405,False,0.9833757281303406,1,1,5890
4406,False,0.812747061252594,0,0,22696
4407,False,0.6054192781448364,1,1,6705
4408,True,0.08438687771558762,0,1,22420
4409,False,0.9037231802940369,0,0,17884
4410,False,0.7019379734992981,1,1,5091
4411,True,0.19598492980003357,0,1,23969
4412,True,0.16313473880290985,0,1,25347
4413,True,0.2773321866989136,0,1,24135
4414,True,0.3830895721912384,1,0,1313
4415,False,0.7139955163002014,1,1,4578
4416,False,0.8775185346603394,0,0,20044
4417,False,0.5440915822982788,1,1,7363
4418,False,0.522037148475647,0,0,14190
4419,False,0.7187352776527405,0,0,20356
4420,True,0.2420666515827179,0,1,14183
4421,False,0.7761550545692444,1,1,10104
4422,False,0.734159529209137,1,1,3031
4423,False,0.6770002245903015,1,1,5053
4424,True,0.31020691990852356,1,0,9761
4425,False,0.9018290042877197,1,1,4755
4426,True,0.37694084644317627,0,1,22631
4427,True,0.3089967966079712,0,1,24685
4428,False,0.49548694491386414,0,1,17008
4429,False,0.8978588581085205,1,1,3964
4430,False,0.5418573617935181,0,0,21280
4431,True,0.23459897935390472,1,0,868
4432,True,0.40004459023475647,1,0,9169
4433,False,0.8584871888160706,0,0,16726
4434,False,0.8857561945915222,1,1,739
4435,False,0.9061899185180664,1,1,671
4436,False,0.8909698128700256,0,0,26585
4437,False,0.52036452293396,0,0,17712
4438,False,0.9746171832084656,1,1,10109
4439,False,0.7391481995582581,1,1,5193
4440,True,0.10206086933612823,0,1,22334
4441,False,0.8559129238128662,1,1,1494
4442,False,0.5465924739837646,1,1,7000
4443,False,0.5429210066795349,1,1,5591
4444,True,0.3535727858543396,1,0,414
4445,False,0.8160545229911804,1,1,9404
4446,False,0.7064639329910278,0,0,22121
4447,False,0.6079988479614258,1,1,7022
4448,False,0.7900393009185791,1,1,7411
4449,False,0.7315945625305176,0,0,21613
4450,False,0.9171136021614075,1,1,3357
4451,False,0.8907520174980164,0,0,16791
4452,True,0.31215015053749084,0,1,21316
4453,False,0.9047508239746094,0,0,11910
4454,False,0.8679199814796448,1,1,10726
4455,False,0.9723578691482544,1,1,8942
4456,True,0.2253950834274292,0,1,11563
4457,False,0.5389001965522766,0,0,18853
4458,False,0.7814577221870422,0,0,19165
4459,False,0.7045979499816895,1,1,4375
4460,False,0.7287501096725464,0,0,16544
4461,True,0.03396202251315117,0,1,17553
4462,False,0.6356012225151062,1,1,2859
4463,False,0.9338380098342896,0,0,16724
4464,False,0.6092113852500916,0,0,19927
4465,True,0.37611037492752075,0,1,19832
4466,False,0.9871679544448853,0,0,16026
4467,False,0.5654053688049316,1,1,10124
4468,True,0.18574269115924835,0,1,14435
4469,False,0.6499621868133545,0,0,19122
4470,False,0.9199696183204651,1,1,10157
4471,True,0.10450079292058945,0,1,13912
4472,False,0.9453356862068176,0,0,19225
4473,False,0.9160939455032349,0,0,25853
4474,False,0.8220394849777222,0,0,17555
4475,False,0.8996442556381226,0,0,13891
4476,True,0.15215741097927094,0,1,13360
4477,False,0.702671229839325,0,0,15611
4478,True,0.3811417818069458,0,1,21521
4479,False,0.5286643505096436,0,0,12496
4480,True,0.23922199010849,0,1,17817
4481,False,0.9263145327568054,0,0,14936
4482,False,0.7047467231750488,0,0,13838
4483,True,0.1535843163728714,0,1,25770
4484,False,0.7637251615524292,1,1,1694
4485,True,0.09408950805664062,0,1,11185
4486,False,0.884330689907074,0,0,16866
4487,False,0.5710628032684326,0,0,26499
4488,False,0.76255863904953,0,0,23070
4489,True,0.1514086127281189,0,1,13605
4490,False,0.7373743653297424,1,1,2998
4491,True,0.3918212354183197,0,1,17465
4492,True,0.3038332164287567,0,1,11154
4493,False,0.6906560063362122,0,0,11223
4494,True,0.08869558572769165,0,1,13518
4495,True,0.4432796835899353,1,0,10264
4496,False,0.7578933238983154,1,1,6842
4497,False,0.6271498799324036,0,0,20935
4498,False,0.7457889914512634,0,0,14146
4499,False,0.9240512847900391,1,1,3882
4500,False,0.8242976665496826,1,1,3673
4501,True,0.11989324539899826,0,1,20712
4502,False,0.6592187285423279,0,0,19157
4503,True,0.38958489894866943,0,1,23290
4504,False,0.7109814286231995,1,1,5054
4505,False,0.47066566348075867,0,1,25414
4506,False,0.4427155554294586,0,1,20048
4507,False,0.7732149958610535,1,1,5806
4508,False,0.9009318351745605,1,1,3615
4509,False,0.9025254845619202,1,1,3492
4510,False,0.5701481699943542,1,1,3925
4511,False,0.9783005118370056,0,0,26008
4512,False,0.9576548337936401,0,0,16947
4513,False,0.8678238391876221,1,1,5022
4514,True,0.062344230711460114,0,1,25760
4515,True,0.15829259157180786,0,1,13039
4516,False,0.7644441723823547,0,0,13946
4517,True,0.21644271910190582,1,0,1965
4518,False,0.532720685005188,0,0,23397
4519,True,0.25634026527404785,0,1,12723
4520,True,0.35084661841392517,1,0,6315
4521,False,0.5549841523170471,1,1,5405
4522,False,0.9970828890800476,0,0,14633
4523,False,0.7227423191070557,0,0,25993
4524,False,0.7098966836929321,1,1,3058
4525,False,0.8013882040977478,1,1,876
4526,False,0.514574408531189,1,1,767
4527,False,0.984312891960144,0,0,14623
4528,False,0.6981213688850403,1,1,1324
4529,True,0.49942272901535034,1,0,7495
4530,False,0.7336194515228271,1,1,1558
4531,True,0.3581835925579071,0,1,14083
4532,False,0.5602353811264038,1,1,9100
4533,False,0.9662983417510986,1,1,4273
4534,True,0.2611117660999298,0,1,17420
4535,True,0.24066881835460663,1,0,565
4536,False,0.6263747811317444,1,1,10999
4537,False,0.5324417352676392,0,0,19017
4538,False,0.9653927087783813,0,0,24614
4539,True,0.36007925868034363,0,1,17917
4540,False,0.8118253350257874,1,1,711
4541,False,0.5898163914680481,1,1,10482
4542,False,0.6781629323959351,0,0,14054
4543,False,0.8676518201828003,0,0,25201
4544,False,0.9931562542915344,0,0,15080
4545,True,0.44573652744293213,1,0,10486
4546,False,0.919242799282074,0,0,21684
4547,False,0.9360048174858093,1,1,8615
4548,False,0.49555614590644836,0,1,23979
4549,True,0.3054298162460327,0,1,13747
4550,False,0.883765459060669,1,1,3272
4551,False,0.6693403124809265,0,0,12927
4552,True,0.4001021385192871,0,1,16805
4553,True,0.494392454624176,1,0,2690
4554,True,0.23197300732135773,0,1,22613
4555,False,0.7815139293670654,0,0,20692
4556,False,0.9524412155151367,0,0,15207
4557,False,0.817672073841095,1,1,5801
4558,False,0.9514619708061218,1,1,10502
4559,False,0.4843784272670746,0,1,14248
4560,True,0.4815077781677246,1,0,5213
4561,False,0.8634723424911499,1,1,9629
4562,False,0.592759907245636,1,1,3550
4563,True,0.2860598564147949,1,0,3420
4564,True,0.15623806416988373,0,1,11117
4565,True,0.28522565960884094,1,0,665
4566,False,0.744683563709259,1,1,7473
4567,True,0.17590615153312683,1,0,143
4568,False,0.9356186389923096,1,1,4639
4569,True,0.08594971895217896,0,1,12435
4570,False,0.5357713103294373,1,1,8534
4571,True,0.19267776608467102,0,1,23208
4572,True,0.4277808964252472,1,0,8020
4573,False,0.9229558110237122,0,0,14600
4574,True,0.23342569172382355,1,0,806
4575,False,0.6290257573127747,1,1,2140
4576,False,0.7252906560897827,1,1,4280
4577,True,0.23162594437599182,0,1,24649
