,is_label_issue,label_quality,given_label,predicted_label,newidx
4131,False,0.7653281688690186,1,1,4212
4132,False,0.6205946207046509,1,1,7132
4133,True,0.4922023117542267,1,0,9188
4134,True,0.1447988748550415,0,1,11305
4135,False,0.9693938493728638,1,1,6507
4136,True,0.22806501388549805,0,1,11747
4137,False,0.6474292874336243,0,0,16987
4138,False,0.7977529168128967,1,1,499
4139,False,0.7189058065414429,1,1,6794
4140,False,0.8573445677757263,1,1,9330
4141,False,0.8463334441184998,1,1,6151
4142,False,0.5321192145347595,1,1,4185
4143,False,0.7216228246688843,1,1,4451
4144,False,0.39155513048171997,0,1,23296
4145,False,0.5175946354866028,1,1,7345
4146,False,0.5444145202636719,1,1,7388
4147,True,0.19019043445587158,0,1,24527
4148,False,0.8687359094619751,1,1,6196
4149,False,0.555939793586731,0,0,16939
4150,False,0.5735571384429932,1,1,4385
4151,False,0.37333476543426514,0,1,19327
4152,False,0.8626978993415833,1,1,1744
4153,False,0.5585288405418396,1,1,9698
4154,True,0.3102186322212219,1,0,9574
4155,False,0.6252128481864929,1,1,2652
4156,True,0.34946393966674805,1,0,4749
4157,True,0.1494789868593216,0,1,17928
4158,True,0.1886124610900879,0,1,14543
4159,False,0.7376013994216919,1,1,5316
4160,False,0.5043354034423828,0,0,13891
4161,True,0.3888344168663025,1,0,831
4162,False,0.5769240856170654,0,0,12413
4163,False,0.7096071243286133,0,0,15991
4164,False,0.7124231457710266,1,1,322
4165,False,0.6259458065032959,1,1,7112
4166,False,0.9157724976539612,1,1,10588
4167,True,0.2227315604686737,0,1,24099
4168,False,0.6722692251205444,1,1,2138
4169,False,0.9190067052841187,1,1,5604
4170,False,0.7379763126373291,1,1,7235
4171,True,0.22435782849788666,0,1,22753
4172,True,0.2148687243461609,0,1,11295
4173,False,0.7133302092552185,1,1,3936
4174,False,0.925361156463623,1,1,3899
4175,False,0.8595196008682251,1,1,1790
4176,False,0.6035573482513428,1,1,2136
4177,False,0.7322059273719788,1,1,9373
4178,False,0.47429001331329346,0,1,23124
4179,False,0.8508136868476868,1,1,10504
4180,True,0.489560067653656,1,0,224
4181,False,0.7915343046188354,1,1,1789
4182,True,0.35429149866104126,1,0,6540
4183,True,0.424558162689209,1,0,547
4184,True,0.2795039713382721,0,1,25427
4185,False,0.6507341861724854,1,1,10701
4186,False,0.7746942639350891,1,1,2502
4187,False,0.9141325950622559,0,0,15906
4188,True,0.2904575765132904,0,1,12875
4189,True,0.3313866853713989,0,1,14008
4190,True,0.061426058411598206,0,1,13384
4191,False,0.8304221630096436,1,1,4525
4192,False,0.5917006134986877,1,1,8563
4193,True,0.11118976771831512,0,1,21551
4194,False,0.7044869065284729,1,1,6616
4195,False,0.809223473072052,0,0,20370
4196,False,0.6335799694061279,1,1,10699
4197,False,0.9725072979927063,0,0,15245
4198,False,0.9465819001197815,0,0,15048
4199,False,0.6835797429084778,1,1,4884
4200,False,0.6892115473747253,1,1,7777
4201,True,0.2849850058555603,0,1,23290
4202,False,0.9693083763122559,1,1,9247
4203,False,0.8208756446838379,1,1,1670
4204,False,0.9340859055519104,1,1,3964
4205,False,0.5752820372581482,0,0,19324
4206,False,0.9474120736122131,0,0,17982
4207,False,0.8830000162124634,1,1,4610
4208,False,0.8537437915802002,1,1,4063
4209,False,0.7577274441719055,1,1,3361
4210,False,0.5524436235427856,1,1,3071
4211,False,0.8888131380081177,1,1,386
4212,False,0.6643317937850952,1,1,8885
4213,False,0.3542577922344208,0,1,14190
4214,False,0.8176715970039368,0,0,22744
4215,False,0.900204062461853,1,1,3073
4216,False,0.9702450633049011,1,1,8343
4217,False,0.7942227721214294,1,1,2472
4218,False,0.6213690638542175,1,1,6081
4219,False,0.6101951003074646,1,1,6166
4220,False,0.6970815062522888,1,1,10870
4221,True,0.24879024922847748,0,1,17532
4222,True,0.06855543702840805,0,1,25723
4223,True,0.4606911838054657,1,0,7651
4224,False,0.5552164912223816,0,0,21483
4225,True,0.12952664494514465,0,1,23624
4226,False,0.7285814881324768,1,1,2097
4227,False,0.7325860261917114,1,1,9886
4228,True,0.27870023250579834,1,0,3710
4229,False,0.5439967513084412,0,0,11358
4230,True,0.13496091961860657,0,1,24151
4231,True,0.32560813426971436,0,1,19301
4232,False,0.6821509003639221,1,1,5128
4233,False,0.8028407692909241,1,1,4737
4234,False,0.7689772248268127,1,1,10879
4235,False,0.5210525989532471,1,1,8695
4236,False,0.38729333877563477,0,1,18973
4237,False,0.8084093332290649,1,1,1370
4238,False,0.8902349472045898,1,1,9496
4239,True,0.2681547999382019,0,1,12980
4240,False,0.66743403673172,1,1,2235
4241,False,0.8800560235977173,1,1,8636
4242,True,0.1540948897600174,0,1,25658
4243,True,0.16532060503959656,1,0,1393
4244,False,0.8070259690284729,1,1,1566
4245,False,0.4796408712863922,0,1,22174
4246,True,0.3025292456150055,0,1,21178
4247,True,0.41605523228645325,1,0,8357
4248,True,0.2567523121833801,0,1,26155
4249,False,0.9520007371902466,1,1,8058
4250,False,0.7748280763626099,1,1,1405
4251,True,0.2443687915802002,0,1,18394
4252,False,0.3691811263561249,0,1,20104
4253,True,0.1853918433189392,0,1,26584
4254,False,0.5544376373291016,0,0,17320
4255,True,0.45729318261146545,1,0,5573
4256,True,0.43075212836265564,1,0,500
4257,False,0.8324388861656189,1,1,1231
4258,False,0.6295455098152161,0,0,22645
4259,False,0.8843389749526978,1,1,10085
4260,False,0.8646268248558044,1,1,1179
4261,True,0.15607433021068573,0,1,14018
4262,False,0.8308298587799072,1,1,6012
4263,False,0.8500818610191345,0,0,16335
4264,False,0.8313257694244385,1,1,4786
4265,False,0.6740765571594238,0,0,22114
4266,False,0.6324844360351562,0,0,16821
4267,False,0.6952434182167053,1,1,8015
4268,True,0.20126570761203766,0,1,17547
4269,False,0.6971160769462585,1,1,9240
4270,False,0.7144681811332703,0,0,17996
4271,False,0.7090502977371216,1,1,6052
4272,False,0.6957239508628845,1,1,10577
4273,False,0.681382417678833,1,1,3661
4274,False,0.9520050883293152,1,1,3676
4275,False,0.6679826974868774,1,1,5570
4276,False,0.6615510582923889,1,1,10601
4277,True,0.4155634939670563,1,0,3274
4278,False,0.8041266798973083,1,1,9973
4279,True,0.20846416056156158,0,1,26566
4280,False,0.8068498373031616,1,1,8157
4281,False,0.6682074069976807,1,1,7223
4282,True,0.4849066138267517,1,0,1625
4283,False,0.6933456659317017,1,1,8277
4284,False,0.6769258975982666,1,1,4501
4285,True,0.31700077652931213,0,1,21103
4286,False,0.6397786140441895,1,1,7377
4287,False,0.611668050289154,1,1,5839
4288,False,0.644881010055542,1,1,4777
4289,False,0.7999727129936218,1,1,9130
4290,False,0.8265484571456909,1,1,3975
4291,False,0.4431057274341583,0,1,25020
4292,False,0.6147357225418091,1,1,10180
4293,False,0.9907965660095215,1,1,3839
4294,True,0.08183694630861282,0,1,25038
4295,True,0.0546337366104126,0,1,23609
4296,False,0.7733517289161682,1,1,8371
4297,False,0.72369784116745,1,1,4677
4298,False,0.9774488806724548,0,0,13727
4299,False,0.8881175518035889,1,1,10752
4300,False,0.5300373435020447,1,1,7531
4301,True,0.13973680138587952,0,1,24993
4302,True,0.15533889830112457,0,1,19672
4303,False,0.536766529083252,1,1,2048
4304,False,0.5699639320373535,1,1,4599
4305,True,0.2783135175704956,0,1,12187
4306,False,0.49438685178756714,0,1,23247
4307,False,0.62808758020401,1,1,1131
4308,False,0.4240017831325531,0,1,11374
4309,False,0.5561663508415222,1,1,3878
4310,False,0.8871593475341797,1,1,3622
4311,False,0.77345210313797,1,1,8702
4312,False,0.8892250061035156,1,1,9528
4313,True,0.3166985809803009,1,0,3335
4314,False,0.5680646896362305,1,1,6763
4315,False,0.9310726523399353,1,1,7492
4316,False,0.5106258988380432,1,1,3887
4317,False,0.877001166343689,1,1,1557
4318,True,0.24690298736095428,0,1,18328
4319,False,0.7776156663894653,1,1,6226
4320,False,0.6725844740867615,1,1,2627
4321,False,0.7707496285438538,1,1,3563
4322,False,0.9073917269706726,1,1,5032
4323,False,0.8386509418487549,1,1,3297
4324,False,0.9949110150337219,0,0,15316
4325,True,0.2503562271595001,1,0,2337
4326,False,0.5215941071510315,1,1,10206
4327,True,0.20394577085971832,0,1,24787
4328,False,0.929222583770752,1,1,2252
4329,False,0.8259932994842529,1,1,5773
4330,False,0.9552000761032104,1,1,2600
4331,False,0.8351166248321533,1,1,7919
4332,False,0.3794497549533844,0,1,24803
4333,True,0.2608039975166321,0,1,26587
4334,True,0.14392146468162537,0,1,22183
4335,False,0.8010228872299194,1,1,6700
4336,True,0.19950009882450104,1,0,2721
4337,True,0.09645597636699677,0,1,13177
4338,False,0.4461067020893097,0,1,19453
4339,False,0.881870687007904,1,1,6583
4340,True,0.25647130608558655,0,1,14219
4341,True,0.48869580030441284,1,0,8587
4342,False,0.8574411869049072,1,1,5350
4343,False,0.8080806136131287,1,1,9610
4344,True,0.22351153194904327,0,1,20704
4345,False,0.8454158306121826,0,0,16409
4346,False,0.8006751537322998,1,1,1153
4347,False,0.5484934449195862,0,0,24995
4348,False,0.6640494465827942,1,1,4695
4349,False,0.6632820963859558,1,1,1528
4350,False,0.6405659914016724,1,1,685
4351,False,0.8913737535476685,1,1,8948
4352,False,0.9367263317108154,1,1,10878
4353,False,0.4118933379650116,0,1,20875
4354,False,0.6922557353973389,1,1,6336
4355,False,0.8873000144958496,1,1,8645
4356,True,0.32184603810310364,0,1,11875
4357,False,0.7510955929756165,1,1,1543
4358,False,0.8243911862373352,1,1,9405
4359,False,0.5093036890029907,1,1,10189
4360,False,0.5534396171569824,0,0,13558
4361,False,0.7587085366249084,0,0,12349
4362,True,0.17491622269153595,0,1,14533
4363,False,0.9508476257324219,1,1,2748
4364,False,0.8567556142807007,1,1,9990
4365,False,0.8959302306175232,1,1,9364
4366,False,0.6388667821884155,1,1,6022
4367,True,0.451035737991333,1,0,4329
4368,False,0.8120197057723999,1,1,10438
4369,False,0.9407702088356018,1,1,7164
4370,False,0.8676398992538452,1,1,9223
4371,False,0.5652272701263428,0,0,25891
4372,False,0.7907289862632751,1,1,256
4373,False,0.8049898147583008,1,1,9451
4374,False,0.5396175384521484,1,1,2375
4375,False,0.7797406315803528,0,0,16509
4376,True,0.24468876421451569,0,1,25152
4377,False,0.6789966821670532,1,1,3585
4378,False,0.4797040522098541,0,1,14764
4379,False,0.6248403787612915,1,1,2195
4380,False,0.7819198369979858,0,0,24980
4381,False,0.7758786082267761,1,1,7904
4382,False,0.6163827776908875,1,1,3109
4383,False,0.6519324779510498,0,0,13831
4384,False,0.6734981536865234,1,1,7505
4385,False,0.47882527112960815,0,1,14248
4386,False,0.797269344329834,0,0,12278
4387,False,0.8720004558563232,1,1,6632
4388,False,0.861993670463562,0,0,16633
4389,False,0.6311452388763428,1,1,814
4390,False,0.6028640270233154,1,1,6331
4391,False,0.8944376707077026,1,1,9865
4392,False,0.9074369072914124,0,0,25907
4393,False,0.8156332969665527,1,1,6011
4394,True,0.14962542057037354,0,1,22370
4395,False,0.9475658535957336,1,1,3083
4396,True,0.2002549171447754,0,1,19083
4397,False,0.7631473541259766,1,1,6058
4398,False,0.772396445274353,1,1,9126
4399,True,0.08780178427696228,0,1,11274
4400,False,0.6940563321113586,1,1,6120
4401,False,0.8709169030189514,1,1,6270
4402,False,0.5070165395736694,1,1,2057
4403,False,0.8965827822685242,0,0,13209
4404,False,0.9702960252761841,1,1,1705
4405,False,0.6018276214599609,0,0,14903
4406,False,0.638698160648346,0,0,20341
4407,False,0.5931217074394226,1,1,296
4408,False,0.3581427037715912,0,1,24373
4409,False,0.8133836984634399,1,1,5408
4410,False,0.4146668612957001,0,1,18536
4411,True,0.34254851937294006,1,0,7041
4412,False,0.6488301157951355,0,0,16724
4413,True,0.22460560500621796,0,1,18137
4414,False,0.592530369758606,1,1,10111
4415,False,0.6135098338127136,1,1,106
4416,False,0.5868773460388184,1,1,7878
4417,False,0.8654854893684387,1,1,8246
4418,False,0.6015328764915466,1,1,8324
4419,True,0.22511939704418182,0,1,23489
4420,False,0.8127296566963196,1,1,424
4421,False,0.6240313649177551,0,0,11306
4422,False,0.701448380947113,1,1,4860
4423,True,0.30376332998275757,0,1,19762
4424,False,0.6500545144081116,1,1,9998
4425,False,0.6623461246490479,0,0,13433
4426,True,0.11411581933498383,0,1,17559
4427,False,0.8075889945030212,1,1,9184
4428,True,0.19585244357585907,0,1,22211
4429,True,0.2084999829530716,0,1,23618
4430,False,0.7497081160545349,1,1,6655
4431,False,0.6328242421150208,0,0,19456
4432,False,0.6070334315299988,0,0,11635
4433,False,0.8228853344917297,1,1,10751
4434,True,0.32600200176239014,0,1,20259
4435,False,0.944525957107544,1,1,6581
4436,True,0.11897964030504227,0,1,25498
4437,True,0.2674209773540497,0,1,14094
4438,False,0.7172728180885315,0,0,14385
4439,True,0.10015752166509628,0,1,17810
4440,False,0.8200690150260925,1,1,6906
4441,False,0.6682776808738708,1,1,4977
4442,False,0.7267103791236877,1,1,10560
4443,True,0.21239516139030457,0,1,25787
4444,False,0.8856630325317383,1,1,946
4445,False,0.8744385838508606,0,0,15666
4446,False,0.9755281805992126,0,0,16213
4447,False,0.9217925667762756,1,1,10165
4448,False,0.7813448905944824,1,1,1844
4449,False,0.9160981178283691,1,1,10812
4450,False,0.6720250844955444,0,0,16247
4451,False,0.7643002271652222,1,1,5465
4452,False,0.6413953900337219,1,1,678
4453,False,0.6664277911186218,1,1,3443
4454,True,0.4190458059310913,1,0,10226
4455,False,0.8383402824401855,1,1,47
4456,False,0.5349576473236084,1,1,8908
4457,False,0.5280285477638245,1,1,4927
4458,False,0.6477241516113281,1,1,9069
4459,False,0.7259742617607117,0,0,23568
4460,False,0.6718603372573853,1,1,10025
4461,False,0.991904079914093,0,0,16261
4462,True,0.24600878357887268,0,1,24976
4463,False,0.967082142829895,1,1,4292
4464,False,0.8889297842979431,1,1,530
4465,True,0.07998781651258469,0,1,25465
4466,False,0.803798496723175,1,1,4132
4467,True,0.24344708025455475,0,1,11824
4468,False,0.5003331303596497,0,0,23914
4469,False,0.7938259243965149,1,1,9613
4470,False,0.8874720931053162,1,1,10690
4471,True,0.1674307882785797,0,1,26412
4472,False,0.7208906412124634,1,1,7165
4473,True,0.18882296979427338,0,1,22026
4474,False,0.9325404763221741,0,0,16496
4475,False,0.8379021286964417,1,1,6753
4476,False,0.5721065402030945,1,1,8484
4477,True,0.270436555147171,0,1,12711
4478,True,0.13037265837192535,0,1,18615
4479,False,0.9571583867073059,1,1,8162
4480,True,0.14494940638542175,0,1,21328
4481,False,0.6618368029594421,1,1,10802
4482,True,0.30927830934524536,0,1,25561
4483,False,0.9109423160552979,1,1,10156
4484,False,0.977882981300354,0,0,16250
4485,False,0.8564090728759766,0,0,18804
4486,False,0.8030763864517212,1,1,2566
4487,False,0.785487174987793,1,1,5285
4488,False,0.8761861324310303,1,1,7326
4489,False,0.5083516836166382,0,0,15070
4490,False,0.8753947615623474,1,1,10502
4491,False,0.987046480178833,0,0,24928
4492,False,0.8028934001922607,1,1,1737
4493,False,0.42279303073883057,0,1,17401
4494,True,0.1917155236005783,0,1,26640
4495,False,0.9895930290222168,1,1,10493
4496,False,0.6160750389099121,1,1,4262
4497,True,0.3053525686264038,0,1,15603
4498,False,0.8474559783935547,1,1,10354
4499,True,0.20269827544689178,0,1,12425
4500,False,0.8238133788108826,1,1,2122
4501,False,0.3632141649723053,0,1,24938
4502,False,0.6732243299484253,1,1,8095
4503,False,0.3571096360683441,0,1,19350
4504,True,0.1817510575056076,0,1,11963
4505,False,0.7317825555801392,1,1,1713
4506,False,0.6316900849342346,1,1,9668
4507,False,0.6650871634483337,0,0,23574
4508,True,0.24441975355148315,0,1,19432
4509,False,0.7922419309616089,1,1,8896
4510,False,0.4117526412010193,0,1,13553
4511,False,0.3714648485183716,0,1,13323
4512,True,0.1964276134967804,0,1,19802
4513,False,0.667912483215332,0,0,15338
4514,False,0.6566031575202942,0,0,15339
4515,False,0.881324052810669,0,0,16041
4516,False,0.6794501543045044,1,1,10900
4517,False,0.3747313320636749,0,1,11339
4518,False,0.7603503465652466,1,1,1035
4519,False,0.8047469854354858,1,1,5015
4520,False,0.8945867419242859,1,1,9862
4521,False,0.9290979504585266,0,0,26020
4522,False,0.9899314641952515,1,1,4048
4523,False,0.48695051670074463,0,1,14350
4524,True,0.28190913796424866,0,1,26434
4525,True,0.21850869059562683,0,1,14108
4526,False,0.9092642068862915,0,0,16431
4527,False,0.5174195170402527,1,1,10168
4528,True,0.4457404911518097,1,0,4410
4529,True,0.31284236907958984,0,1,12776
4530,False,0.4463217258453369,0,1,11408
4531,True,0.37672993540763855,1,0,5511
4532,False,0.8892866373062134,1,1,3120
4533,False,0.6876748204231262,1,1,4014
4534,True,0.1524759829044342,0,1,13580
4535,False,0.823896050453186,1,1,8567
4536,False,0.7693549394607544,1,1,6080
4537,False,0.7479579448699951,1,1,2670
4538,False,0.7509922981262207,1,1,2999
4539,True,0.1699064075946808,0,1,24558
4540,False,0.4905813932418823,0,1,22847
4541,False,0.9790274500846863,0,0,15830
4542,False,0.42598527669906616,0,1,17366
4543,False,0.8816694021224976,1,1,2412
4544,True,0.14650487899780273,0,1,21742
4545,False,0.552173376083374,0,0,15312
4546,True,0.22188937664031982,0,1,23324
4547,True,0.12789900600910187,0,1,12660
4548,False,0.8924527764320374,1,1,10104
4549,True,0.2365712672472,0,1,18268
4550,False,0.919099748134613,1,1,288
4551,False,0.8039666414260864,1,1,5023
4552,False,0.7220252156257629,1,1,4978
4553,False,0.5121167302131653,0,0,11223
4554,False,0.8081096410751343,1,1,3358
4555,False,0.9957947731018066,1,1,2737
4556,True,0.17864596843719482,0,1,17817
4557,False,0.47177863121032715,0,1,21932
4558,False,0.7746575474739075,0,0,23646
4559,False,0.5284783840179443,0,0,12740
4560,True,0.11069897562265396,0,1,13167
4561,True,0.3001722991466522,1,0,10264
4562,True,0.07587335258722305,0,1,17685
4563,True,0.2573009729385376,0,1,13509
4564,True,0.30517107248306274,0,1,22943
4565,True,0.09529539197683334,0,1,25473
4566,False,0.9036639928817749,1,1,8479
4567,False,0.820419430732727,1,1,6729
4568,True,0.48044905066490173,1,0,10415
4569,False,0.9314973950386047,0,0,14792
4570,False,0.9434273838996887,1,1,1111
4571,False,0.40214380621910095,0,1,22878
4572,False,0.7249290347099304,1,1,5018
4573,False,0.6881426572799683,0,0,16256
4574,False,0.8299722671508789,0,0,23570
4575,False,0.7521494030952454,1,1,902
4576,False,0.7845269441604614,1,1,8289
4577,False,0.7704617381095886,0,0,23321
4578,True,0.23092345893383026,0,1,22807
4579,True,0.08349687606096268,0,1,14542
4580,False,0.7766250371932983,1,1,1944
4581,False,0.8991732001304626,1,1,3285
4582,True,0.12919704616069794,0,1,21767
4583,False,0.7626057267189026,0,0,13753
4584,False,0.6809451580047607,0,0,18261
4585,False,0.646282434463501,1,1,8862
4586,False,0.4602251350879669,0,1,19018
4587,True,0.3308883309364319,1,0,11028
4588,False,0.7869599461555481,1,1,6489
4589,True,0.4317554533481598,1,0,4511
4590,False,0.9079191088676453,1,1,9639
4591,False,0.811066746711731,1,1,4783
4592,False,0.952497124671936,0,0,16555
4593,False,0.954728364944458,0,0,16330
4594,False,0.7768853902816772,1,1,9174
4595,False,0.7169640064239502,1,1,2392
4596,True,0.4492928385734558,1,0,5399
4597,False,0.6454439759254456,1,1,922
4598,False,0.792393147945404,1,1,6848
4599,True,0.1250462383031845,0,1,25366
4600,False,0.6147581934928894,1,1,3571
4601,False,0.7227839231491089,1,1,8192
4602,True,0.0775846540927887,0,1,13343
4603,False,0.8940064907073975,0,0,13421
4604,False,0.4944950342178345,0,1,14231
4605,False,0.6425808668136597,1,1,4712
4606,True,0.37332838773727417,1,0,10339
4607,False,0.5284092426300049,0,0,16807
