,is_label_issue,label_quality,given_label,predicted_label,newidx
5175,False,0.7719410061836243,1,1,3285
5176,True,0.06876925379037857,0,1,25402
5177,False,0.64146888256073,0,0,23646
5178,False,0.449291467666626,0,1,19753
5179,False,0.8142099976539612,1,1,8862
5180,False,0.8240893483161926,0,0,11223
5181,True,0.17549793422222137,1,0,11028
5182,False,0.6525620222091675,1,1,6489
5183,True,0.17855124175548553,1,0,4511
5184,False,0.8331149816513062,1,1,9639
5185,False,0.8988834619522095,1,1,4783
5186,False,0.8485527038574219,0,0,21021
5187,False,0.4296668767929077,0,1,25839
5188,False,0.5580241084098816,0,0,14056
5189,False,0.41206246614456177,0,1,11940
5190,False,0.8623155951499939,1,1,9174
5191,False,0.6924505233764648,1,1,2392
5192,False,0.5582242012023926,1,1,5399
5193,False,0.6240569353103638,1,1,922
5194,True,0.42344576120376587,1,0,6848
5195,False,0.9147026538848877,0,0,16154
5196,False,0.568426787853241,1,1,3571
5197,False,0.7368728518486023,1,1,8192
5198,True,0.10036776214838028,0,1,15377
5199,True,0.16318379342556,0,1,14251
5200,True,0.3748736083507538,0,1,18470
5201,True,0.4207976460456848,1,0,4712
5202,False,0.5516700148582458,1,1,10339
5203,True,0.055870987474918365,0,1,24156
5204,True,0.2050957828760147,0,1,22051
5205,False,0.5578781366348267,0,0,20479
5206,False,0.49365514516830444,0,1,11657
5207,False,0.8200546503067017,1,1,900
5208,False,0.6826895475387573,0,0,15278
5209,False,0.8057419061660767,0,0,16465
5210,True,0.2448941469192505,0,1,24290
5211,False,0.9965522289276123,0,0,19400
5212,True,0.23684188723564148,0,1,17181
5213,True,0.3739730715751648,1,0,1277
5214,False,0.959976315498352,1,1,654
5215,False,0.5661417841911316,0,0,23014
5216,False,0.5606132745742798,0,0,26365
5217,True,0.3346240818500519,0,1,11791
5218,False,0.7000287175178528,1,1,121
5219,True,0.2559153735637665,0,1,23435
5220,False,0.49907734990119934,1,1,10382
5221,False,0.6997234225273132,0,0,12172
5222,True,0.34098321199417114,0,1,25365
5223,True,0.3241570293903351,0,1,21281
5224,False,0.5431774854660034,1,1,5984
5225,False,0.9173637628555298,0,0,16038
5226,True,0.06358276307582855,1,0,5395
5227,False,0.7419880032539368,1,1,3231
5228,False,0.6409729719161987,1,1,10758
5229,False,0.5570297241210938,1,1,8119
5230,False,0.538931131362915,0,0,21364
5231,True,0.36973658204078674,1,0,9073
5232,False,0.776138424873352,1,1,755
5233,True,0.35739240050315857,1,0,8704
5234,True,0.19754105806350708,0,1,23668
5235,True,0.4338894486427307,1,0,6797
5236,False,0.6037678122520447,0,0,26379
5237,False,0.472618043422699,0,1,21177
5238,False,0.518044650554657,0,0,17701
5239,False,0.8273329138755798,0,0,15587
5240,False,0.6223688721656799,1,1,6983
5241,True,0.3786488175392151,0,1,17647
5242,False,0.7243570685386658,1,1,9118
5243,False,0.8710319399833679,1,1,5651
5244,False,0.3810429275035858,0,1,26225
5245,False,0.8523920774459839,1,1,8302
5246,True,0.06417129933834076,0,1,25695
5247,True,0.18431277573108673,0,1,21857
5248,False,0.9231876134872437,1,1,8396
5249,True,0.36924076080322266,0,1,13995
5250,True,0.28006213903427124,0,1,20050
5251,True,0.2489520013332367,0,1,12711
5252,True,0.31927403807640076,0,1,24101
5253,False,0.6403070092201233,0,0,25979
5254,False,0.9169883728027344,0,0,16093
5255,True,0.31801915168762207,0,1,14447
5256,False,0.7322666645050049,1,1,9901
5257,True,0.156741201877594,1,0,10740
5258,False,0.5956352949142456,0,0,22121
5259,False,0.9331453442573547,0,0,15939
5260,False,0.6332040429115295,0,0,18654
5261,False,0.8380290269851685,1,1,10113
5262,False,0.9022244811058044,1,1,8495
5263,True,0.19588765501976013,0,1,19801
5264,False,0.6156114339828491,0,0,19025
5265,False,0.8910146355628967,1,1,7094
5266,False,0.444179892539978,0,1,23079
5267,True,0.11978092789649963,0,1,16088
5268,False,0.7249774932861328,1,1,10530
5269,False,0.5809570550918579,0,0,11328
5270,False,0.866689145565033,0,0,14846
5271,False,0.7223213911056519,1,1,6233
5272,False,0.7705656886100769,1,1,2332
5273,False,0.7189136743545532,1,1,4883
5274,False,0.8014081120491028,1,1,10852
5275,True,0.33610957860946655,0,1,17560
5276,True,0.17284327745437622,0,1,26106
5277,True,0.08655767142772675,0,1,21958
5278,False,0.624620795249939,0,0,23577
5279,False,0.47676849365234375,0,1,19930
5280,True,0.33784788846969604,0,1,25075
5281,False,0.9422411322593689,1,1,5698
5282,False,0.6156114339828491,0,0,19027
5283,False,0.7114569544792175,1,1,1673
5284,False,0.7185677886009216,0,0,17183
5285,False,0.7194570899009705,1,1,8402
5286,False,0.6054831147193909,1,1,4136
5287,True,0.2707749903202057,0,1,11924
5288,False,0.6993425488471985,1,1,1558
5289,True,0.35534679889678955,0,1,21038
5290,True,0.20439371466636658,0,1,21377
5291,False,0.9563124179840088,1,1,9958
5292,False,0.930259108543396,1,1,7210
5293,True,0.0942094549536705,1,0,5364
5294,False,0.8424697518348694,1,1,130
5295,False,0.9609262943267822,0,0,26407
5296,False,0.9830623865127563,0,0,15610
5297,False,0.8083668351173401,0,0,20399
5298,True,0.041495610028505325,1,0,6998
5299,True,0.14511613547801971,1,0,6133
5300,False,0.8534001111984253,1,1,5817
5301,False,0.5317496061325073,1,1,2927
5302,True,0.24493052065372467,0,1,18780
5303,False,0.8690821528434753,0,0,13853
5304,False,0.8978700637817383,0,0,18741
5305,True,0.36731648445129395,1,0,3863
5306,False,0.8103040456771851,1,1,4618
5307,True,0.25365346670150757,0,1,22698
5308,True,0.33182933926582336,0,1,12132
5309,True,0.2558736205101013,0,1,25598
5310,False,0.8971083164215088,0,0,20127
5311,False,0.597752571105957,0,0,14033
5312,False,0.8468590378761292,1,1,4455
5313,False,0.5208997130393982,0,0,24764
5314,False,0.5015901923179626,1,1,937
5315,False,0.8716177940368652,0,0,26302
5316,False,0.7085524797439575,0,0,18042
5317,True,0.3745880126953125,0,1,13039
5318,False,0.5841972231864929,1,1,10594
5319,False,0.7410078048706055,0,0,21886
5320,False,0.945088267326355,1,1,8335
5321,False,0.6929808855056763,1,1,2010
5322,True,0.2420061230659485,0,1,26440
5323,True,0.3750441372394562,0,1,18608
5324,True,0.07330770790576935,0,1,22529
5325,True,0.1751313954591751,0,1,24281
5326,False,0.7845758199691772,0,0,18540
5327,False,0.49227175116539,0,1,21941
5328,True,0.036256659775972366,0,1,25216
5329,True,0.2415063977241516,1,0,8731
5330,False,0.7103120684623718,1,1,6492
5331,True,0.1140831783413887,0,1,19907
5332,False,0.6456757187843323,1,1,1792
5333,False,0.5319111943244934,1,1,4882
5334,False,0.6948445439338684,0,0,21932
5335,True,0.2679550051689148,0,1,26784
5336,False,0.5961000323295593,0,0,21116
5337,False,0.5248156785964966,0,0,15341
5338,False,0.9237473607063293,1,1,2828
5339,False,0.5215504765510559,0,0,23845
5340,True,0.351652592420578,0,1,17193
5341,False,0.9817489385604858,0,0,16114
5342,False,0.7576000690460205,0,0,13402
5343,False,0.8505014181137085,0,0,16173
5344,True,0.1729760617017746,0,1,11824
5345,True,0.2617889940738678,1,0,6813
5346,False,0.6052441596984863,1,1,10648
5347,True,0.38527727127075195,1,0,5689
5348,False,0.8642988204956055,1,1,7905
5349,False,0.4134560525417328,0,1,12175
5350,True,0.4866805970668793,1,0,5152
5351,False,0.6074582934379578,0,0,15703
5352,False,0.7642643451690674,1,1,10983
5353,False,0.5975627303123474,1,1,7859
5354,False,0.6460179090499878,1,1,6383
5355,False,0.8783895373344421,1,1,2175
5356,True,0.306399941444397,0,1,11586
5357,False,0.43022990226745605,0,1,12596
5358,True,0.18949848413467407,0,1,14041
5359,True,0.09388352930545807,0,1,14174
5360,False,0.8265746831893921,0,0,18305
5361,True,0.25018593668937683,0,1,12796
5362,False,0.674836277961731,1,1,6945
5363,False,0.7714051008224487,0,0,14519
5364,False,0.7657342553138733,0,0,16523
5365,False,0.743694007396698,1,1,4315
5366,False,0.858245849609375,0,0,22415
5367,False,0.9672245383262634,0,0,15420
5368,False,0.48768356442451477,0,1,18291
5369,False,0.5008203387260437,0,0,14001
5370,False,0.571702241897583,0,0,14418
5371,False,0.7660036683082581,0,0,15019
5372,False,0.6670852899551392,1,1,3919
5373,False,0.9972022771835327,0,0,16241
5374,False,0.9607498049736023,0,0,16350
5375,True,0.33218488097190857,0,1,22634
5376,True,0.20851142704486847,0,1,23290
5377,False,0.8337529897689819,1,1,8075
5378,True,0.05092292279005051,0,1,23324
5379,True,0.29040026664733887,0,1,12769
5380,False,0.9163470268249512,1,1,10553
5381,False,0.5574530363082886,0,0,19929
5382,True,0.19350096583366394,1,0,1312
5383,False,0.7734566926956177,1,1,4904
5384,False,0.7990390062332153,0,0,24358
5385,False,0.6927785873413086,1,1,676
5386,False,0.5297836661338806,1,1,6194
5387,False,0.5009268522262573,1,1,9362
5388,False,0.5825850367546082,1,1,7251
5389,False,0.8883263468742371,1,1,4164
5390,False,0.7470724582672119,0,0,12258
5391,True,0.3413168489933014,0,1,12959
5392,True,0.48757460713386536,1,0,4479
5393,False,0.8220362067222595,1,1,8333
5394,False,0.8593948483467102,0,0,16003
5395,False,0.6212384104728699,0,0,25886
5396,False,0.5008227229118347,0,0,19182
5397,False,0.5889367461204529,1,1,9287
5398,True,0.23179768025875092,0,1,22577
5399,False,0.8741999864578247,1,1,7225
5400,True,0.22048164904117584,0,1,21485
5401,True,0.06264661997556686,0,1,22650
5402,True,0.15901856124401093,0,1,12401
5403,False,0.8677396178245544,1,1,2763
5404,False,0.8342708349227905,0,0,13777
5405,False,0.9202477931976318,1,1,2604
5406,False,0.9942434430122375,0,0,16296
5407,True,0.38148611783981323,1,0,409
5408,False,0.9292137622833252,1,1,9902
5409,True,0.19737063348293304,0,1,14219
5410,True,0.281118780374527,0,1,20980
5411,True,0.11564307659864426,1,0,796
5412,False,0.5125871896743774,0,0,18074
5413,False,0.9268926978111267,1,1,5274
5414,False,0.9727784395217896,1,1,7979
5415,False,0.9626702070236206,1,1,8946
5416,False,0.9682507514953613,0,0,15254
5417,False,0.9133836627006531,1,1,1545
5418,False,0.7950015068054199,0,0,13644
5419,True,0.2867443263530731,0,1,11622
5420,True,0.45629292726516724,1,0,2936
5421,False,0.9118906855583191,1,1,3965
5422,False,0.7593968510627747,1,1,1898
5423,True,0.3503546714782715,0,1,19144
5424,True,0.35308635234832764,0,1,21449
5425,True,0.22561047971248627,0,1,22983
5426,True,0.3801460266113281,1,0,5206
5427,False,0.8432309031486511,1,1,10366
5428,False,0.8859383463859558,1,1,8233
5429,False,0.845176100730896,0,0,24614
5430,False,0.9562374353408813,1,1,3828
5431,False,0.648137092590332,1,1,1078
5432,True,0.16110745072364807,0,1,23277
5433,False,0.5071849822998047,1,1,6411
5434,True,0.04266972094774246,0,1,22440
5435,False,0.8415908217430115,1,1,4085
5436,False,0.7316966652870178,1,1,2806
5437,True,0.0592811144888401,0,1,22783
5438,False,0.9048967957496643,1,1,11036
5439,False,0.9645653963088989,1,1,4462
5440,False,0.7414028644561768,1,1,1402
5441,False,0.9163308143615723,1,1,1178
5442,True,0.16848884522914886,0,1,19796
5443,True,0.3811105787754059,1,0,3949
5444,False,0.5331751704216003,1,1,3447
5445,True,0.26108378171920776,1,0,7984
5446,False,0.4090508222579956,0,1,23353
5447,False,0.5577654242515564,0,0,12177
5448,True,0.3284556567668915,1,0,860
5449,False,0.9118239283561707,0,0,25983
5450,False,0.7624863982200623,1,1,3093
5451,True,0.46755197644233704,1,0,6799
5452,False,0.8303224444389343,1,1,3916
5453,False,0.46330177783966064,0,1,25659
5454,False,0.8799375891685486,1,1,9665
5455,False,0.7294034957885742,0,0,22404
5456,False,0.7362464666366577,1,1,6734
5457,False,0.5107506513595581,0,0,17712
5458,True,0.45405539870262146,1,0,6453
5459,True,0.1538863331079483,0,1,26763
5460,False,0.6325541138648987,0,0,22744
5461,False,0.6338894963264465,0,0,15061
5462,True,0.13299225270748138,0,1,26128
5463,False,0.7017523646354675,1,1,7394
5464,False,0.42254379391670227,0,1,12797
5465,False,0.8811756372451782,1,1,2912
5466,True,0.36624470353126526,0,1,24157
5467,True,0.15034039318561554,0,1,24214
5468,False,0.548161506652832,0,0,22290
5469,False,0.8547224998474121,0,0,17261
5470,False,0.8022377490997314,0,0,21290
5471,False,0.5913139581680298,0,0,17829
5472,False,0.7922816276550293,1,1,138
5473,False,0.5631564259529114,1,1,3260
5474,False,0.9531179070472717,0,0,25894
5475,True,0.2910156548023224,0,1,26207
5476,False,0.5066370964050293,0,0,26331
5477,False,0.9479449987411499,1,1,8326
5478,False,0.49978575110435486,0,0,25243
5479,True,0.13508495688438416,0,1,20283
5480,False,0.9894042015075684,1,1,3379
5481,False,0.6400612592697144,0,0,18513
5482,False,0.7192600965499878,1,1,1454
5483,False,0.7666147947311401,1,1,8374
5484,False,0.521223783493042,1,1,2949
5485,True,0.30860331654548645,1,0,6985
5486,False,0.861511766910553,1,1,5851
5487,True,0.1567911058664322,0,1,17417
5488,False,0.9385085105895996,1,1,3996
5489,False,0.5606889128684998,0,0,17848
5490,False,0.9092339873313904,1,1,3897
5491,False,0.7909079790115356,1,1,8845
5492,False,0.7365361452102661,1,1,672
5493,False,0.6966042518615723,0,0,23570
5494,False,0.4009403884410858,0,1,12883
5495,False,0.42447933554649353,0,1,11313
5496,False,0.6091908812522888,1,1,6578
5497,True,0.2631092965602875,0,1,22742
5498,False,0.37664082646369934,0,1,25679
5499,True,0.2695510983467102,1,0,4374
5500,False,0.8751934170722961,1,1,10380
5501,True,0.32405248284339905,0,1,26282
5502,False,0.7640455961227417,1,1,7192
5503,False,0.7869092226028442,0,0,26418
5504,True,0.30277371406555176,0,1,19093
5505,False,0.7779515385627747,1,1,2435
5506,False,0.4456176459789276,0,1,22865
5507,False,0.7818353176116943,0,0,23938
5508,False,0.8910415172576904,1,1,10567
5509,False,0.9270506501197815,1,1,5807
5510,False,0.9542657732963562,1,1,4046
5511,False,0.6729937195777893,1,1,1536
5512,False,0.5028249621391296,1,1,5497
5513,False,0.4446464776992798,0,1,22340
5514,True,0.3371577262878418,1,0,5597
5515,False,0.6905585527420044,0,0,20523
5516,True,0.30349451303482056,1,0,721
5517,False,0.7017173767089844,1,1,4775
5518,True,0.26452529430389404,1,0,639
5519,False,0.4158327281475067,0,1,25414
5520,True,0.18461982905864716,0,1,24170
5521,True,0.2808111011981964,0,1,25237
5522,True,0.1655346155166626,0,1,22552
5523,False,0.864799439907074,1,1,7550
5524,False,0.7715622782707214,1,1,2819
5525,False,0.6386365294456482,0,0,18734
5526,True,0.37544485926628113,0,1,15008
5527,False,0.6111629009246826,0,0,14441
5528,False,0.7167705297470093,1,1,7260
5529,False,0.8099488615989685,1,1,6798
5530,False,0.9252793788909912,0,0,17226
5531,True,0.3498457372188568,0,1,14550
5532,True,0.18314357101917267,1,0,6405
5533,False,0.5932174921035767,1,1,2871
5534,False,0.7856842279434204,1,1,8116
5535,True,0.2814582884311676,0,1,11566
5536,False,0.5725836753845215,1,1,1771
5537,True,0.32300350069999695,0,1,18933
5538,False,0.9457388520240784,1,1,3736
5539,False,0.9540080428123474,0,0,16221
5540,True,0.1807178109884262,0,1,18461
5541,False,0.4955518841743469,0,1,26727
5542,True,0.18914704024791718,0,1,24647
5543,False,0.7185371518135071,1,1,153
5544,False,0.4974428713321686,0,1,11116
5545,False,0.5808998346328735,0,0,19873
5546,False,0.6826895475387573,0,0,15280
5547,False,0.6379752159118652,0,0,17586
5548,False,0.4534503221511841,0,1,21565
5549,False,0.7096513509750366,1,1,5596
5550,False,0.8448858261108398,1,1,1812
5551,True,0.359604150056839,1,0,348
5552,False,0.8502711653709412,0,0,12349
5553,False,0.7694965600967407,0,0,18991
5554,False,0.597362220287323,1,1,6169
5555,False,0.5602196455001831,1,1,9190
5556,False,0.5585039258003235,0,0,12351
5557,True,0.3192788362503052,0,1,20502
5558,False,0.8953742980957031,1,1,9710
5559,False,0.9467983841896057,0,0,13388
5560,False,0.7193353176116943,1,1,5919
5561,False,0.9227408766746521,1,1,8023
5562,False,0.44739648699760437,0,1,21597
5563,True,0.47833871841430664,1,0,5247
5564,False,0.6551065444946289,1,1,9294
5565,False,0.7082891464233398,1,1,3031
5566,True,0.3261648714542389,0,1,12525
5567,False,0.8152931928634644,1,1,6910
5568,False,0.4783487021923065,0,1,23235
5569,False,0.8757774233818054,1,1,1784
5570,False,0.680589497089386,0,0,23591
5571,False,0.9631739854812622,1,1,8947
5572,False,0.7970782518386841,1,1,1778
5573,True,0.18770532310009003,0,1,19496
5574,False,0.6162307262420654,0,0,20940
5575,False,0.510853111743927,0,0,20414
5576,False,0.97397780418396,0,0,16227
5577,True,0.06886492669582367,0,1,22128
5578,False,0.7815142273902893,0,0,12110
5579,False,0.740390956401825,1,1,3657
5580,False,0.7471155524253845,1,1,7877
5581,False,0.7408384084701538,0,0,17215
5582,False,0.5117126703262329,1,1,5486
5583,False,0.874781608581543,1,1,9944
5584,True,0.010474259033799171,0,1,13384
5585,False,0.591472864151001,1,1,9599
5586,True,0.04362493380904198,0,1,14093
5587,False,0.6190083622932434,0,0,12917
5588,False,0.6291722655296326,1,1,7091
5589,True,0.0880507081747055,0,1,24609
5590,True,0.31623372435569763,0,1,17372
5591,False,0.8179019093513489,0,0,16496
5592,False,0.9632295370101929,1,1,5879
5593,False,0.5775390267372131,0,0,22233
5594,False,0.9055386185646057,1,1,7104
5595,False,0.6855046153068542,1,1,7801
5596,False,0.3841100335121155,0,1,21863
5597,True,0.221098855137825,1,0,3397
5598,False,0.8238483667373657,1,1,8618
5599,False,0.4739138185977936,0,1,19984
5600,True,0.37316983938217163,1,0,5779
5601,False,0.7511807084083557,0,0,14727
5602,False,0.8577572703361511,1,1,9317
5603,True,0.276603639125824,0,1,24950
5604,False,0.6997271180152893,1,1,10776
5605,False,0.7715244889259338,1,1,1600
5606,True,0.07165946066379547,0,1,12539
5607,False,0.4522853493690491,0,1,24024
5608,False,0.8106235265731812,1,1,9503
5609,False,0.7394694685935974,1,1,5697
5610,False,0.5305867791175842,1,1,10082
5611,True,0.19880852103233337,0,1,22613
5612,False,0.5182943940162659,0,0,11255
5613,False,0.8365803360939026,0,0,19975
5614,False,0.7095341682434082,0,0,21890
5615,False,0.8975989818572998,1,1,2485
5616,True,0.44594305753707886,1,0,10519
5617,False,0.5422567129135132,1,1,10775
5618,False,0.6868917942047119,1,1,3689
5619,False,0.8456613421440125,1,1,4040
5620,False,0.6163674592971802,0,0,15372
5621,False,0.9881719946861267,0,0,15785
5622,False,0.6785832643508911,0,0,13427
5623,True,0.10177485644817352,0,1,21919
5624,True,0.1715390831232071,0,1,26183
5625,False,0.6262215375900269,0,0,17794
5626,False,0.9600459337234497,0,0,15302
5627,False,0.4840354919433594,0,1,26359
5628,True,0.3623066842556,0,1,25838
5629,False,0.9214945435523987,1,1,5586
5630,True,0.30322152376174927,0,1,18940
5631,False,0.5826894044876099,0,0,18030
5632,False,0.9373071193695068,1,1,4230
5633,True,0.3397529423236847,1,0,8609
5634,False,0.8535018563270569,1,1,8048
5635,False,0.748779296875,0,0,24920
5636,True,0.2563489079475403,0,1,11391
5637,False,0.5490902066230774,1,1,6051
5638,True,0.3587367832660675,0,1,17578
5639,False,0.9916447997093201,1,1,1915
5640,False,0.6960654854774475,1,1,1597
5641,True,0.3848448693752289,1,0,1839
5642,True,0.28113260865211487,0,1,21159
5643,False,0.8528522849082947,0,0,16855
5644,False,0.6416215896606445,1,1,10249
5645,True,0.1631750613451004,0,1,13536
5646,True,0.04046245664358139,0,1,20686
5647,False,0.38748231530189514,0,1,13020
5648,False,0.6452155113220215,1,1,8493
5649,False,0.7924016714096069,1,1,7095
